noise,lambda,rho,run,arch,acc,phi_js,A,C_js
0.1,0.0,0.0,32,integrated,0.987500011920929,0.13993656635284424,0.5,0.06996828317642212
0.1,0.0,0.0,32,modular,0.7875000238418579,0.0,0.5,0.0
0.1,0.0,0.0,33,integrated,0.9000000357627869,0.14098958671092987,0.5,0.07049479335546494
0.1,0.0,0.0,33,modular,0.7750000357627869,0.0,0.5,0.0
0.1,0.0,0.0,34,integrated,1.0,0.25628772377967834,0.5,0.12814386188983917
0.1,0.0,0.0,34,modular,0.8125,0.0,0.5,0.0
0.1,0.0,0.0,35,integrated,1.0,0.09335994720458984,0.5,0.04667997360229492
0.1,0.0,0.0,35,modular,0.75,0.0,0.5,0.0
0.1,0.0,0.0,36,integrated,0.862500011920929,0.11804654449224472,0.5,0.05902327224612236
0.1,0.0,0.0,36,modular,0.824999988079071,0.0,0.5,0.0
0.1,0.0,0.0,37,integrated,0.925000011920929,0.14558695256710052,0.5,0.07279347628355026
0.1,0.0,0.0,37,modular,0.887499988079071,0.0,0.5,0.0
0.1,0.0,0.0,38,integrated,0.987500011920929,0.13540180027484894,0.5,0.06770090013742447
0.1,0.0,0.0,38,modular,0.8375000357627869,0.0,0.5,0.0
0.1,0.0,0.0,39,integrated,0.887499988079071,0.08685070276260376,0.5,0.04342535138130188
0.1,0.0,0.0,39,modular,0.9000000357627869,0.0,0.5,0.0
0.1,0.0,-0.2,0,integrated,0.987500011920929,0.13822467625141144,0.4,0.05528987050056458
0.1,0.0,-0.2,0,modular,0.7750000357627869,0.0,0.4,0.0
0.1,0.0,-0.2,1,integrated,0.987500011920929,0.08446064591407776,0.4,0.033784258365631106
0.1,0.0,-0.2,1,modular,0.8375000357627869,0.0,0.4,0.0
0.1,0.0,-0.2,2,integrated,0.987500011920929,0.1982468217611313,0.4,0.07929872870445252
0.1,0.0,-0.2,2,modular,0.9375,0.0,0.4,0.0
0.1,0.0,-0.2,3,integrated,0.824999988079071,0.2435956448316574,0.4,0.09743825793266297
0.1,0.0,-0.2,3,modular,0.7875000238418579,0.0,0.4,0.0
0.1,0.0,-0.2,4,integrated,0.987500011920929,0.17292837798595428,0.4,0.06917135119438171
0.1,0.0,-0.2,4,modular,0.8500000238418579,0.0,0.4,0.0
0.1,0.0,-0.2,5,integrated,0.987500011920929,0.13206951320171356,0.4,0.052827805280685425
0.1,0.0,-0.2,5,modular,0.7125000357627869,0.0,0.4,0.0
0.1,0.0,-0.2,6,integrated,0.9125000238418579,0.10260090976953506,0.4,0.04104036390781403
0.1,0.0,-0.2,6,modular,0.8500000238418579,0.0,0.4,0.0
0.1,0.0,-0.2,7,integrated,0.9625000357627869,0.1631070226430893,0.4,0.06524280905723571
0.1,0.0,-0.2,7,modular,0.800000011920929,0.0,0.4,0.0
0.1,0.0,-0.2,8,integrated,0.987500011920929,0.18693439662456512,0.4,0.07477375864982605
0.1,0.0,-0.2,8,modular,0.862500011920929,0.0,0.4,0.0
0.1,0.0,-0.2,9,integrated,0.9375,0.11129157990217209,0.4,0.04451663196086884
0.1,0.0,-0.2,9,modular,0.7125000357627869,0.0,0.4,0.0
0.1,0.0,-0.2,10,integrated,0.9750000238418579,0.20873551070690155,0.4,0.08349420428276062
0.1,0.0,-0.2,10,modular,0.9125000238418579,0.0,0.4,0.0
0.1,0.0,-0.2,11,integrated,0.925000011920929,0.24238352477550507,0.4,0.09695340991020203
0.1,0.0,-0.2,11,modular,0.8125,0.0,0.4,0.0
0.1,0.0,-0.2,12,integrated,0.987500011920929,0.15890604257583618,0.4,0.06356241703033448
0.1,0.0,-0.2,12,modular,0.800000011920929,0.0,0.4,0.0
0.1,0.0,-0.2,13,integrated,0.9750000238418579,0.15904836356639862,0.4,0.06361934542655945
0.1,0.0,-0.2,13,modular,0.887499988079071,0.0,0.4,0.0
0.1,0.0,-0.2,14,integrated,0.9375,0.18610940873622894,0.4,0.07444376349449158
0.1,0.0,-0.2,14,modular,0.875,0.0,0.4,0.0
0.1,0.0,-0.2,15,integrated,0.8375000357627869,0.16259780526161194,0.4,0.06503912210464478
0.1,0.0,-0.2,15,modular,0.7875000238418579,0.0,0.4,0.0
0.1,0.0,-0.2,16,integrated,0.987500011920929,0.1494489163160324,0.4,0.05977956652641297
0.1,0.0,-0.2,16,modular,0.8375000357627869,0.0,0.4,0.0
0.1,0.0,-0.2,17,integrated,0.9625000357627869,0.18232010304927826,0.4,0.0729280412197113
0.1,0.0,-0.2,17,modular,0.8375000357627869,0.0,0.4,0.0
0.1,0.0,-0.2,18,integrated,1.0,0.23018212616443634,0.4,0.09207285046577454
0.1,0.0,-0.2,18,modular,0.8500000238418579,0.0,0.4,0.0
0.1,0.0,-0.2,19,integrated,0.9750000238418579,0.12947283685207367,0.4,0.05178913474082947
0.1,0.0,-0.2,19,modular,0.762499988079071,0.0,0.4,0.0
0.1,0.0,-0.2,20,integrated,0.9375,0.13524727523326874,0.4,0.0540989100933075
0.1,0.0,-0.2,20,modular,0.675000011920929,0.0,0.4,0.0
0.1,0.0,-0.2,21,integrated,0.9750000238418579,0.10734701156616211,0.4,0.04293880462646485
0.1,0.0,-0.2,21,modular,0.737500011920929,0.0,0.4,0.0
0.1,0.0,-0.2,22,integrated,0.987500011920929,0.13439881801605225,0.4,0.0537595272064209
0.1,0.0,-0.2,22,modular,0.7750000357627869,0.0,0.4,0.0
0.1,0.0,-0.2,23,integrated,0.9750000238418579,0.09491575509309769,0.4,0.03796630203723908
0.1,0.0,-0.2,23,modular,0.800000011920929,0.0,0.4,0.0
0.1,0.0,-0.2,24,integrated,0.987500011920929,0.12394791096448898,0.4,0.0495791643857956
0.1,0.0,-0.2,24,modular,0.737500011920929,0.0,0.4,0.0
0.1,0.0,-0.2,25,integrated,0.9375,0.14653141796588898,0.4,0.058612567186355595
0.1,0.0,-0.2,25,modular,0.887499988079071,0.0,0.4,0.0
0.1,0.0,-0.2,26,integrated,0.9750000238418579,0.19116386771202087,0.4,0.07646554708480835
0.1,0.0,-0.2,26,modular,0.800000011920929,0.0,0.4,0.0
0.1,0.0,-0.2,27,integrated,0.800000011920929,0.11418469250202179,0.4,0.045673877000808716
0.1,0.0,-0.2,27,modular,0.7875000238418579,0.0,0.4,0.0
0.1,0.0,-0.2,28,integrated,0.925000011920929,0.15910254418849945,0.4,0.06364101767539979
0.1,0.0,-0.2,28,modular,0.7125000357627869,0.0,0.4,0.0
0.1,0.0,-0.2,29,integrated,0.9125000238418579,0.18343432247638702,0.4,0.07337372899055482
0.1,0.0,-0.2,29,modular,0.7750000357627869,0.0,0.4,0.0
0.1,0.0,-0.2,30,integrated,0.9750000238418579,0.13447479903697968,0.4,0.053789919614791876
0.1,0.0,-0.2,30,modular,0.862500011920929,0.0,0.4,0.0
0.1,0.0,-0.2,31,integrated,0.9125000238418579,0.10370650142431259,0.4,0.04148260056972504
0.1,0.0,-0.2,31,modular,0.887499988079071,0.0,0.4,0.0
0.1,0.0,-0.2,32,integrated,0.987500011920929,0.13993656635284424,0.4,0.0559746265411377
0.1,0.0,-0.2,32,modular,0.7875000238418579,0.0,0.4,0.0
0.1,0.0,-0.2,33,integrated,0.9000000357627869,0.14098958671092987,0.4,0.056395834684371954
0.1,0.0,-0.2,33,modular,0.7750000357627869,0.0,0.4,0.0
0.1,0.0,-0.2,34,integrated,1.0,0.25628772377967834,0.4,0.10251508951187134
0.1,0.0,-0.2,34,modular,0.8125,0.0,0.4,0.0
0.1,0.0,-0.2,35,integrated,1.0,0.09335994720458984,0.4,0.03734397888183594
0.1,0.0,-0.2,35,modular,0.75,0.0,0.4,0.0
0.1,0.0,-0.2,36,integrated,0.862500011920929,0.11804654449224472,0.4,0.04721861779689789
0.1,0.0,-0.2,36,modular,0.824999988079071,0.0,0.4,0.0
0.1,0.0,-0.2,37,integrated,0.925000011920929,0.14558695256710052,0.4,0.05823478102684021
0.1,0.0,-0.2,37,modular,0.887499988079071,0.0,0.4,0.0
0.1,0.0,-0.2,38,integrated,0.987500011920929,0.13540180027484894,0.4,0.05416072010993958
0.1,0.0,-0.2,38,modular,0.8375000357627869,0.0,0.4,0.0
0.1,0.0,-0.2,39,integrated,0.887499988079071,0.08685070276260376,0.4,0.03474028110504151
0.1,0.0,-0.2,39,modular,0.9000000357627869,0.0,0.4,0.0
0.1,0.0,-0.4,0,integrated,0.987500011920929,0.13822467625141144,0.3,0.04146740287542343
0.1,0.0,-0.4,0,modular,0.7750000357627869,0.0,0.3,0.0
0.1,0.0,-0.4,1,integrated,0.987500011920929,0.08446064591407776,0.3,0.025338193774223326
0.1,0.0,-0.4,1,modular,0.8375000357627869,0.0,0.3,0.0
0.1,0.0,-0.4,2,integrated,0.987500011920929,0.1982468217611313,0.3,0.05947404652833938
0.1,0.0,-0.4,2,modular,0.9375,0.0,0.3,0.0
0.1,0.0,-0.4,3,integrated,0.824999988079071,0.2435956448316574,0.3,0.07307869344949722
0.1,0.0,-0.4,3,modular,0.7875000238418579,0.0,0.3,0.0
0.1,0.0,-0.4,4,integrated,0.987500011920929,0.17292837798595428,0.3,0.05187851339578629
0.1,0.0,-0.4,4,modular,0.8500000238418579,0.0,0.3,0.0
0.1,0.0,-0.4,5,integrated,0.987500011920929,0.13206951320171356,0.3,0.03962085396051407
0.1,0.0,-0.4,5,modular,0.7125000357627869,0.0,0.3,0.0
0.1,0.0,-0.4,6,integrated,0.9125000238418579,0.10260090976953506,0.3,0.030780272930860518
0.1,0.0,-0.4,6,modular,0.8500000238418579,0.0,0.3,0.0
0.1,0.0,-0.4,7,integrated,0.9625000357627869,0.1631070226430893,0.3,0.04893210679292679
0.1,0.0,-0.4,7,modular,0.800000011920929,0.0,0.3,0.0
0.1,0.0,-0.4,8,integrated,0.987500011920929,0.18693439662456512,0.3,0.05608031898736954
0.1,0.0,-0.4,8,modular,0.862500011920929,0.0,0.3,0.0
0.1,0.0,-0.4,9,integrated,0.9375,0.11129157990217209,0.3,0.03338747397065162
0.1,0.0,-0.4,9,modular,0.7125000357627869,0.0,0.3,0.0
0.1,0.0,-0.4,10,integrated,0.9750000238418579,0.20873551070690155,0.3,0.06262065321207046
0.1,0.0,-0.4,10,modular,0.9125000238418579,0.0,0.3,0.0
0.1,0.0,-0.4,11,integrated,0.925000011920929,0.24238352477550507,0.3,0.07271505743265151
0.1,0.0,-0.4,11,modular,0.8125,0.0,0.3,0.0
0.1,0.0,-0.4,12,integrated,0.987500011920929,0.15890604257583618,0.3,0.04767181277275085
0.1,0.0,-0.4,12,modular,0.800000011920929,0.0,0.3,0.0
0.1,0.0,-0.4,13,integrated,0.9750000238418579,0.15904836356639862,0.3,0.047714509069919586
0.1,0.0,-0.4,13,modular,0.887499988079071,0.0,0.3,0.0
0.1,0.0,-0.4,14,integrated,0.9375,0.18610940873622894,0.3,0.05583282262086868
0.1,0.0,-0.4,14,modular,0.875,0.0,0.3,0.0
0.1,0.0,-0.4,15,integrated,0.8375000357627869,0.16259780526161194,0.3,0.04877934157848358
0.1,0.0,-0.4,15,modular,0.7875000238418579,0.0,0.3,0.0
0.1,0.0,-0.4,16,integrated,0.987500011920929,0.1494489163160324,0.3,0.044834674894809724
0.1,0.0,-0.4,16,modular,0.8375000357627869,0.0,0.3,0.0
0.1,0.0,-0.4,17,integrated,0.9625000357627869,0.18232010304927826,0.3,0.05469603091478348
0.1,0.0,-0.4,17,modular,0.8375000357627869,0.0,0.3,0.0
0.1,0.0,-0.4,18,integrated,1.0,0.23018212616443634,0.3,0.0690546378493309
0.1,0.0,-0.4,18,modular,0.8500000238418579,0.0,0.3,0.0
0.1,0.0,-0.4,19,integrated,0.9750000238418579,0.12947283685207367,0.3,0.0388418510556221
0.1,0.0,-0.4,19,modular,0.762499988079071,0.0,0.3,0.0
0.1,0.0,-0.4,20,integrated,0.9375,0.13524727523326874,0.3,0.04057418256998062
0.1,0.0,-0.4,20,modular,0.675000011920929,0.0,0.3,0.0
0.1,0.0,-0.4,21,integrated,0.9750000238418579,0.10734701156616211,0.3,0.03220410346984863
0.1,0.0,-0.4,21,modular,0.737500011920929,0.0,0.3,0.0
0.1,0.0,-0.4,22,integrated,0.987500011920929,0.13439881801605225,0.3,0.040319645404815675
0.1,0.0,-0.4,22,modular,0.7750000357627869,0.0,0.3,0.0
0.1,0.0,-0.4,23,integrated,0.9750000238418579,0.09491575509309769,0.3,0.028474726527929303
0.1,0.0,-0.4,23,modular,0.800000011920929,0.0,0.3,0.0
0.1,0.0,-0.4,24,integrated,0.987500011920929,0.12394791096448898,0.3,0.03718437328934669
0.1,0.0,-0.4,24,modular,0.737500011920929,0.0,0.3,0.0
0.1,0.0,-0.4,25,integrated,0.9375,0.14653141796588898,0.3,0.043959425389766695
0.1,0.0,-0.4,25,modular,0.887499988079071,0.0,0.3,0.0
0.1,0.0,-0.4,26,integrated,0.9750000238418579,0.19116386771202087,0.3,0.05734916031360626
0.1,0.0,-0.4,26,modular,0.800000011920929,0.0,0.3,0.0
0.1,0.0,-0.4,27,integrated,0.800000011920929,0.11418469250202179,0.3,0.03425540775060654
0.1,0.0,-0.4,27,modular,0.7875000238418579,0.0,0.3,0.0
0.1,0.0,-0.4,28,integrated,0.925000011920929,0.15910254418849945,0.3,0.04773076325654983
0.1,0.0,-0.4,28,modular,0.7125000357627869,0.0,0.3,0.0
0.1,0.0,-0.4,29,integrated,0.9125000238418579,0.18343432247638702,0.3,0.0550302967429161
0.1,0.0,-0.4,29,modular,0.7750000357627869,0.0,0.3,0.0
0.1,0.0,-0.4,30,integrated,0.9750000238418579,0.13447479903697968,0.3,0.0403424397110939
0.1,0.0,-0.4,30,modular,0.862500011920929,0.0,0.3,0.0
0.1,0.0,-0.4,31,integrated,0.9125000238418579,0.10370650142431259,0.3,0.031111950427293776
0.1,0.0,-0.4,31,modular,0.887499988079071,0.0,0.3,0.0
0.1,0.0,-0.4,32,integrated,0.987500011920929,0.13993656635284424,0.3,0.04198096990585327
0.1,0.0,-0.4,32,modular,0.7875000238418579,0.0,0.3,0.0
0.1,0.0,-0.4,33,integrated,0.9000000357627869,0.14098958671092987,0.3,0.04229687601327896
0.1,0.0,-0.4,33,modular,0.7750000357627869,0.0,0.3,0.0
0.1,0.0,-0.4,34,integrated,1.0,0.25628772377967834,0.3,0.0768863171339035
0.1,0.0,-0.4,34,modular,0.8125,0.0,0.3,0.0
0.1,0.0,-0.4,35,integrated,1.0,0.09335994720458984,0.3,0.028007984161376953
0.1,0.0,-0.4,35,modular,0.75,0.0,0.3,0.0
0.1,0.0,-0.4,36,integrated,0.862500011920929,0.11804654449224472,0.3,0.03541396334767342
0.1,0.0,-0.4,36,modular,0.824999988079071,0.0,0.3,0.0
0.1,0.0,-0.4,37,integrated,0.925000011920929,0.14558695256710052,0.3,0.04367608577013016
0.1,0.0,-0.4,37,modular,0.887499988079071,0.0,0.3,0.0
0.1,0.0,-0.4,38,integrated,0.987500011920929,0.13540180027484894,0.3,0.04062054008245468
0.1,0.0,-0.4,38,modular,0.8375000357627869,0.0,0.3,0.0
0.1,0.0,-0.4,39,integrated,0.887499988079071,0.08685070276260376,0.3,0.026055210828781126
0.1,0.0,-0.4,39,modular,0.9000000357627869,0.0,0.3,0.0
0.1,0.0,-0.7,0,integrated,0.987500011920929,0.13822467625141144,0.15000000000000002,0.020733701437711718
0.1,0.0,-0.7,0,modular,0.7750000357627869,0.0,0.15000000000000002,0.0
0.1,0.0,-0.7,1,integrated,0.987500011920929,0.08446064591407776,0.15000000000000002,0.012669096887111665
0.1,0.0,-0.7,1,modular,0.8375000357627869,0.0,0.15000000000000002,0.0
0.1,0.0,-0.7,2,integrated,0.987500011920929,0.1982468217611313,0.15000000000000002,0.029737023264169698
0.1,0.0,-0.7,2,modular,0.9375,0.0,0.15000000000000002,0.0
0.1,0.0,-0.7,3,integrated,0.824999988079071,0.2435956448316574,0.15000000000000002,0.036539346724748616
0.1,0.0,-0.7,3,modular,0.7875000238418579,0.0,0.15000000000000002,0.0
0.1,0.0,-0.7,4,integrated,0.987500011920929,0.17292837798595428,0.15000000000000002,0.025939256697893147
0.1,0.0,-0.7,4,modular,0.8500000238418579,0.0,0.15000000000000002,0.0
0.1,0.0,-0.7,5,integrated,0.987500011920929,0.13206951320171356,0.15000000000000002,0.019810426980257038
0.1,0.0,-0.7,5,modular,0.7125000357627869,0.0,0.15000000000000002,0.0
0.1,0.0,-0.7,6,integrated,0.9125000238418579,0.10260090976953506,0.15000000000000002,0.015390136465430262
0.1,0.0,-0.7,6,modular,0.8500000238418579,0.0,0.15000000000000002,0.0
0.1,0.0,-0.7,7,integrated,0.9625000357627869,0.1631070226430893,0.15000000000000002,0.0244660533964634
0.1,0.0,-0.7,7,modular,0.800000011920929,0.0,0.15000000000000002,0.0
0.1,0.0,-0.7,8,integrated,0.987500011920929,0.18693439662456512,0.15000000000000002,0.028040159493684772
0.1,0.0,-0.7,8,modular,0.862500011920929,0.0,0.15000000000000002,0.0
0.1,0.0,-0.7,9,integrated,0.9375,0.11129157990217209,0.15000000000000002,0.016693736985325815
0.1,0.0,-0.7,9,modular,0.7125000357627869,0.0,0.15000000000000002,0.0
0.1,0.0,-0.7,10,integrated,0.9750000238418579,0.20873551070690155,0.15000000000000002,0.031310326606035235
0.1,0.0,-0.7,10,modular,0.9125000238418579,0.0,0.15000000000000002,0.0
0.1,0.0,-0.7,11,integrated,0.925000011920929,0.24238352477550507,0.15000000000000002,0.03635752871632576
0.1,0.0,-0.7,11,modular,0.8125,0.0,0.15000000000000002,0.0
0.1,0.0,-0.7,12,integrated,0.987500011920929,0.15890604257583618,0.15000000000000002,0.023835906386375432
0.1,0.0,-0.7,12,modular,0.800000011920929,0.0,0.15000000000000002,0.0
0.1,0.0,-0.7,13,integrated,0.9750000238418579,0.15904836356639862,0.15000000000000002,0.023857254534959797
0.1,0.0,-0.7,13,modular,0.887499988079071,0.0,0.15000000000000002,0.0
0.1,0.0,-0.7,14,integrated,0.9375,0.18610940873622894,0.15000000000000002,0.027916411310434347
0.1,0.0,-0.7,14,modular,0.875,0.0,0.15000000000000002,0.0
0.1,0.0,-0.7,15,integrated,0.8375000357627869,0.16259780526161194,0.15000000000000002,0.024389670789241796
0.1,0.0,-0.7,15,modular,0.7875000238418579,0.0,0.15000000000000002,0.0
0.1,0.0,-0.7,16,integrated,0.987500011920929,0.1494489163160324,0.15000000000000002,0.022417337447404866
0.1,0.0,-0.7,16,modular,0.8375000357627869,0.0,0.15000000000000002,0.0
0.1,0.0,-0.7,17,integrated,0.9625000357627869,0.18232010304927826,0.15000000000000002,0.027348015457391742
0.1,0.0,-0.7,17,modular,0.8375000357627869,0.0,0.15000000000000002,0.0
0.1,0.0,-0.7,18,integrated,1.0,0.23018212616443634,0.15000000000000002,0.03452731892466546
0.1,0.0,-0.7,18,modular,0.8500000238418579,0.0,0.15000000000000002,0.0
0.1,0.0,-0.7,19,integrated,0.9750000238418579,0.12947283685207367,0.15000000000000002,0.019420925527811054
0.1,0.0,-0.7,19,modular,0.762499988079071,0.0,0.15000000000000002,0.0
0.1,0.0,-0.7,20,integrated,0.9375,0.13524727523326874,0.15000000000000002,0.020287091284990313
0.1,0.0,-0.7,20,modular,0.675000011920929,0.0,0.15000000000000002,0.0
0.1,0.0,-0.7,21,integrated,0.9750000238418579,0.10734701156616211,0.15000000000000002,0.01610205173492432
0.1,0.0,-0.7,21,modular,0.737500011920929,0.0,0.15000000000000002,0.0
0.1,0.0,-0.7,22,integrated,0.987500011920929,0.13439881801605225,0.15000000000000002,0.02015982270240784
0.1,0.0,-0.7,22,modular,0.7750000357627869,0.0,0.15000000000000002,0.0
0.1,0.0,-0.7,23,integrated,0.9750000238418579,0.09491575509309769,0.15000000000000002,0.014237363263964655
0.1,0.0,-0.7,23,modular,0.800000011920929,0.0,0.15000000000000002,0.0
0.1,0.0,-0.7,24,integrated,0.987500011920929,0.12394791096448898,0.15000000000000002,0.01859218664467335
0.1,0.0,-0.7,24,modular,0.737500011920929,0.0,0.15000000000000002,0.0
0.1,0.0,-0.7,25,integrated,0.9375,0.14653141796588898,0.15000000000000002,0.02197971269488335
0.1,0.0,-0.7,25,modular,0.887499988079071,0.0,0.15000000000000002,0.0
0.1,0.0,-0.7,26,integrated,0.9750000238418579,0.19116386771202087,0.15000000000000002,0.028674580156803135
0.1,0.0,-0.7,26,modular,0.800000011920929,0.0,0.15000000000000002,0.0
0.1,0.0,-0.7,27,integrated,0.800000011920929,0.11418469250202179,0.15000000000000002,0.017127703875303272
0.1,0.0,-0.7,27,modular,0.7875000238418579,0.0,0.15000000000000002,0.0
0.1,0.0,-0.7,28,integrated,0.925000011920929,0.15910254418849945,0.15000000000000002,0.02386538162827492
0.1,0.0,-0.7,28,modular,0.7125000357627869,0.0,0.15000000000000002,0.0
0.1,0.0,-0.7,29,integrated,0.9125000238418579,0.18343432247638702,0.15000000000000002,0.02751514837145806
0.1,0.0,-0.7,29,modular,0.7750000357627869,0.0,0.15000000000000002,0.0
0.1,0.0,-0.7,30,integrated,0.9750000238418579,0.13447479903697968,0.15000000000000002,0.020171219855546953
0.1,0.0,-0.7,30,modular,0.862500011920929,0.0,0.15000000000000002,0.0
0.1,0.0,-0.7,31,integrated,0.9125000238418579,0.10370650142431259,0.15000000000000002,0.015555975213646892
0.1,0.0,-0.7,31,modular,0.887499988079071,0.0,0.15000000000000002,0.0
0.1,0.0,-0.7,32,integrated,0.987500011920929,0.13993656635284424,0.15000000000000002,0.020990484952926637
0.1,0.0,-0.7,32,modular,0.7875000238418579,0.0,0.15000000000000002,0.0
0.1,0.0,-0.7,33,integrated,0.9000000357627869,0.14098958671092987,0.15000000000000002,0.021148438006639483
0.1,0.0,-0.7,33,modular,0.7750000357627869,0.0,0.15000000000000002,0.0
0.1,0.0,-0.7,34,integrated,1.0,0.25628772377967834,0.15000000000000002,0.038443158566951754
0.1,0.0,-0.7,34,modular,0.8125,0.0,0.15000000000000002,0.0
0.1,0.0,-0.7,35,integrated,1.0,0.09335994720458984,0.15000000000000002,0.014003992080688478
0.1,0.0,-0.7,35,modular,0.75,0.0,0.15000000000000002,0.0
0.1,0.0,-0.7,36,integrated,0.862500011920929,0.11804654449224472,0.15000000000000002,0.017706981673836712
0.1,0.0,-0.7,36,modular,0.824999988079071,0.0,0.15000000000000002,0.0
0.1,0.0,-0.7,37,integrated,0.925000011920929,0.14558695256710052,0.15000000000000002,0.021838042885065082
0.1,0.0,-0.7,37,modular,0.887499988079071,0.0,0.15000000000000002,0.0
0.1,0.0,-0.7,38,integrated,0.987500011920929,0.13540180027484894,0.15000000000000002,0.020310270041227343
0.1,0.0,-0.7,38,modular,0.8375000357627869,0.0,0.15000000000000002,0.0
0.1,0.0,-0.7,39,integrated,0.887499988079071,0.08685070276260376,0.15000000000000002,0.013027605414390566
0.1,0.0,-0.7,39,modular,0.9000000357627869,0.0,0.15000000000000002,0.0
0.1,0.0,-0.9,0,integrated,0.987500011920929,0.13822467625141144,0.04999999999999999,0.00691123381257057
0.1,0.0,-0.9,0,modular,0.7750000357627869,0.0,0.04999999999999999,0.0
0.1,0.0,-0.9,1,integrated,0.987500011920929,0.08446064591407776,0.04999999999999999,0.004223032295703887
0.1,0.0,-0.9,1,modular,0.8375000357627869,0.0,0.04999999999999999,0.0
0.1,0.0,-0.9,2,integrated,0.987500011920929,0.1982468217611313,0.04999999999999999,0.009912341088056562
0.1,0.0,-0.9,2,modular,0.9375,0.0,0.04999999999999999,0.0
0.1,0.0,-0.9,3,integrated,0.824999988079071,0.2435956448316574,0.04999999999999999,0.012179782241582868
0.1,0.0,-0.9,3,modular,0.7875000238418579,0.0,0.04999999999999999,0.0
0.1,0.0,-0.9,4,integrated,0.987500011920929,0.17292837798595428,0.04999999999999999,0.008646418899297712
0.1,0.0,-0.9,4,modular,0.8500000238418579,0.0,0.04999999999999999,0.0
0.1,0.0,-0.9,5,integrated,0.987500011920929,0.13206951320171356,0.04999999999999999,0.006603475660085676
0.1,0.0,-0.9,5,modular,0.7125000357627869,0.0,0.04999999999999999,0.0
0.1,0.0,-0.9,6,integrated,0.9125000238418579,0.10260090976953506,0.04999999999999999,0.005130045488476752
0.1,0.0,-0.9,6,modular,0.8500000238418579,0.0,0.04999999999999999,0.0
0.1,0.0,-0.9,7,integrated,0.9625000357627869,0.1631070226430893,0.04999999999999999,0.008155351132154463
0.1,0.0,-0.9,7,modular,0.800000011920929,0.0,0.04999999999999999,0.0
0.1,0.0,-0.9,8,integrated,0.987500011920929,0.18693439662456512,0.04999999999999999,0.009346719831228254
0.1,0.0,-0.9,8,modular,0.862500011920929,0.0,0.04999999999999999,0.0
0.1,0.0,-0.9,9,integrated,0.9375,0.11129157990217209,0.04999999999999999,0.005564578995108603
0.1,0.0,-0.9,9,modular,0.7125000357627869,0.0,0.04999999999999999,0.0
0.1,0.0,-0.9,10,integrated,0.9750000238418579,0.20873551070690155,0.04999999999999999,0.010436775535345074
0.1,0.0,-0.9,10,modular,0.9125000238418579,0.0,0.04999999999999999,0.0
0.1,0.0,-0.9,11,integrated,0.925000011920929,0.24238352477550507,0.04999999999999999,0.01211917623877525
0.1,0.0,-0.9,11,modular,0.8125,0.0,0.04999999999999999,0.0
0.1,0.0,-0.9,12,integrated,0.987500011920929,0.15890604257583618,0.04999999999999999,0.007945302128791807
0.1,0.0,-0.9,12,modular,0.800000011920929,0.0,0.04999999999999999,0.0
0.1,0.0,-0.9,13,integrated,0.9750000238418579,0.15904836356639862,0.04999999999999999,0.00795241817831993
0.1,0.0,-0.9,13,modular,0.887499988079071,0.0,0.04999999999999999,0.0
0.1,0.0,-0.9,14,integrated,0.9375,0.18610940873622894,0.04999999999999999,0.009305470436811444
0.1,0.0,-0.9,14,modular,0.875,0.0,0.04999999999999999,0.0
0.1,0.0,-0.9,15,integrated,0.8375000357627869,0.16259780526161194,0.04999999999999999,0.008129890263080594
0.1,0.0,-0.9,15,modular,0.7875000238418579,0.0,0.04999999999999999,0.0
0.1,0.0,-0.9,16,integrated,0.987500011920929,0.1494489163160324,0.04999999999999999,0.007472445815801618
0.1,0.0,-0.9,16,modular,0.8375000357627869,0.0,0.04999999999999999,0.0
0.1,0.0,-0.9,17,integrated,0.9625000357627869,0.18232010304927826,0.04999999999999999,0.009116005152463911
0.1,0.0,-0.9,17,modular,0.8375000357627869,0.0,0.04999999999999999,0.0
0.1,0.0,-0.9,18,integrated,1.0,0.23018212616443634,0.04999999999999999,0.011509106308221814
